,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
752,0.80419512786235,0.10677036199479006,0.8611044655504075,0.4033003154715237,0.2499293938811027,0.15337369487482155,0.1205583391843944,0.6742141050225234,0.7614066416395661,0.43089969606087264,0.2372405725279474,0.5690952780572183,0.618981186200064,0.4515979108872856,0.9080129051626074,0.386054474293398,0.13986721434040805,0.4477048816854845,0.4627236459819095,0.4164380146496528,0.6992668893098125,0.4937331560946865,0.7124622158061878,0.8517440416899523,0.012255837176452511,0.9687689506803736,0.09422995100594389,0.593359556217354,0.43860108754917404,0.8693411463816223,0.29109327751804004,0.9924730493480697,0.807383815518795,0.8058119406503722,0.9962749347204889,0.36568912609666016,0.387634441625071,0.7474868173550359,0.21836752162414386,0.5490309663745616,0.7909079100965667,0.9490366651943738,0.5527251880608012,0.7202306787722749,0.6445858536003533,0.18725569010060317,0.26806210880514303,0.2639496725753677,0.8835907679210512,0.14613765731574724,0.31159106664502745,0.9337838956972295,0.653294553632777,0.20900229386820657,0.2811840222021065,0.3413998568996799,0.8976156089054487,0.9489889834225601,0.7116915115537404,0.2229598560947823,0.048667958139338,0.12398362965781873,0.47056632363060535,0.5773400214491966,0.047329656752794214,0.40958279686536414,0.6919730612840901,0.7986828651766669,0.7384050528054374,0.5015956642607854,0.6029857207724968,0.13379882343364857,0.7223620215654426,0.5978378170537638,0.33726642529929696,0.5109631490899812,0.7558411535646155,0.2535724379410145,0.5443121198090345,0.9073913806351183,0.5741174765797851,0.17635333411064336,0.8968773713718313,0.8737233751646051,0.8243549196028164,0.6478946237173713,0.4220486171917617,0.13936720905244038,0.7411066096873515,0.05010585938518575,0.46488564515885944,0.3962107353225076,0.009339630111920294,0.35359351408408624,0.2595488077211665,0.23026827390413662,0.6440729220732249,0.5718802276334514,0.9811394751604328,0.5070856044480205
753,0.8858359062378335,0.14046042601300435,0.410701195506023,0.6553210177183295,0.8691251123250633,0.6607520347932366,0.08478609132071002,0.9307446814203765,0.05480332164751622,0.7362079528149318,0.37766154019415255,0.48175755846633417,0.5570686740886482,0.3451678624652158,0.6742083541574186,0.03308407188780227,0.6446055189652968,0.2270512077702994,0.7288660064632599,0.7210910364864107,0.7044652420280563,0.6834653642330708,0.7595385621900025,0.5121056902233628,0.5072518347468432,0.06315204453730694,0.989903853514914,0.6911629276092844,0.22594812504991824,0.3529688475325625,0.6918746393134688,0.9645971620516887,0.7345547803444363,0.37973422475347696,0.46800593931328127,0.45072049269163983,0.7334861219249351,0.791850544383694,0.6624273229232823,0.29075075127307404,0.9227084464042362,0.3311126683378042,0.11652336701065202,0.3895553459385024,0.9752422410875655,0.20246492019636853,0.5263509868673362,0.0717987798741182,0.6953189554986317,0.0724873375208186,0.2400003916541028,0.9473065923600332,0.3835680292979019,0.822611174425162,0.21182332736587195,0.1556722672316696,0.3171413192379381,0.2489943530079629,0.7576781570514758,0.5534977558030542,0.28654638155403744,0.12083571780142743,0.10792306939217178,0.7728074577115162,0.011241322679151233,0.42278157771501745,0.97198610698961,0.5143705293171561,0.026107298418477254,0.6345246734790101,0.4018359311244314,0.38434219148747273,0.3584679417604638,0.6967585460028007,0.5576827547491946,0.8026923362314144,0.6749087118080693,0.9392230932577096,0.8211778872825082,0.8167892494260104,0.8055492745228109,0.8910533415628619,0.11563044576510506,0.01609572767435874,0.4897105156301905,0.010378929182728203,0.13540812853725592,0.7028412294520424,0.03436694317963418,0.5402151097850333,0.9074590112181933,0.13546066493949172,0.8366256715291662,0.5290474559302101,0.08719833372951635,0.5533483935879034,0.8472548222057427,0.6115890073741729,0.9459668929714012,0.5323757841818849
754,0.18824056929270794,0.23970180521040174,0.17416821577521113,0.7526582197662017,0.18763376763346873,0.5893579518091904,0.6803223338253211,0.1774301064478997,0.9305669226966278,0.465808981911339,0.37668097363103537,0.41911661057814176,0.784968066265784,0.42042259225599543,0.6524352876895779,0.13764656440741962,0.05963407813184496,0.5737620807434685,0.0870421992049828,0.9528147914361998,0.8716117413488441,0.3590897828103502,0.6776643820934595,0.6941172982796044,0.6196727101568742,0.3953347703209401,0.44277216065956426,0.17296398950592962,0.5766428765382134,0.6146020052400503,0.49680867547405294,0.7110408545271653,0.8502583489258073,0.0644620760839214,0.4544488506209965,0.6584066179200705,0.9676603654195822,0.5560697574931416,0.5022791806760706,0.35470546367013156,0.360808997654515,0.7851799635547703,0.8059517724686223,0.1658844095358457,0.314986173361379,0.08055408545891685,0.3895883852333437,0.9683042839183054,0.7552698706113338,0.15238031396972396,0.885227424865686,0.1526999152760874,0.15009860420300025,0.9835074387005539,0.6102098607504346,0.9145753552752839,0.7385102464749945,0.8747366198305069,0.45198592852291775,0.3797800341324865,0.9341329216112624,0.038041674234988276,0.3756508038883787,0.5999564369939054,0.34865921277075784,0.3455649232782776,0.352139413041316,0.6962223274076061,0.552060917292037,0.916068950157251,0.36408817631688783,0.2760049348136224,0.755399044063753,0.12209627584269656,0.013244674029571857,0.8756860217874999,0.10687307372360821,0.21947708929362342,0.2194013700004953,0.41618461745428326,0.6948864122894639,0.38059739990972263,0.34454098389018883,0.22406038590399335,0.7090885031402753,0.9696056370353736,0.3730173145514404,0.43545448419051225,0.7633872364230143,0.2521755381706423,0.39751131949778495,0.5830720970775989,0.7027106214019399,0.20631659797054824,0.019793745355947023,0.5130902615346856,0.1933205280337521,0.051287656987087815,0.10718746116006439,0.695444140606879
755,0.25641946771597357,0.38756393261702204,0.5478526094332419,0.9145312079945301,0.5489016439687548,0.1809274644403137,0.5596735180461628,0.8358557642190112,0.8767432942586536,0.8238638356740522,0.06318816633941671,0.9926700610269462,0.37220385880572526,0.25604378789682636,0.6885173102194561,0.7858683923051603,0.44960378805993173,0.4840431219115914,0.7770713917596341,0.5334551635153114,0.5463189012510253,0.8602628779512892,0.774508017987094,0.5907752446829683,0.20387369105359965,0.008317406903467384,0.3088165218857293,0.8648530810777592,0.2888837376381014,0.4753744044036131,0.03753599085121029,0.451893336047801,0.02925847659436087,0.5155009199838487,0.926412163741796,0.34534955883689533,0.5278773647173185,0.20613129223722415,0.08360194398820342,0.17991394578372322,0.45295528651746764,0.6215124094267929,0.5485731047485494,0.6826883404682996,0.7230993346767707,0.6866904886517552,0.9772331262480972,0.38210852805253925,0.20809538085096335,0.4304728394712346,0.5529402741630333,0.37688585979946454,0.34958430975854093,0.7560367233534714,0.7058683504819364,0.22568232947146383,0.5773651604771798,0.07805459123983394,0.7166176920176417,0.3535960161633258,0.5620062979656217,0.2833095417495345,0.1566525025599529,0.18263365822672373,0.9682504940785136,0.8364357818243234,0.0735547337793464,0.13822965285204036,0.12032015506761817,0.47433932700186643,0.8572605170170672,0.9873027756135702,0.7481641821893167,0.49148265166660443,0.24105541593810675,0.28295019151592715,0.6610459687503621,0.967392709233824,0.007727023081365303,0.12004670306874465,0.25822289129713905,0.6737533448091623,0.6041858491383381,0.8965550969083964,0.030003542716341425,0.8370947336686257,0.2823384745378258,0.5677528443887618,0.8271037201914782,0.1912307150436222,0.8410561691760803,0.9587825961648659,0.194837831328446,0.039259065641858215,0.04908419640945283,0.5207784909093067,0.7127763051386962,0.7463000648621977,0.9338862247191863,0.14843847689366907
756,0.3038820547032681,0.9007008508861255,0.6694688988338002,0.6235094869885306,0.6196982268478858,0.893346469443359,0.9408612618878289,0.6228178916408581,0.8407069739526216,0.3369856057405114,0.6815769420631147,0.06508014830497133,0.5798080822856984,0.644860410273768,0.8326136365111189,0.4189245469984133,0.07324049095556939,0.7696126906242895,0.3142198674390486,0.6726622049400326,0.09380896433046138,0.35185202642601965,0.6586271425205182,0.0738897638693462,0.38237075038083934,0.9659843566473019,0.15859824092480124,0.16125249362047922,0.3695501638519625,0.9134571135096393,0.7693229489214062,0.04203962332715072,0.89346962565892,0.006928479601353232,0.8736057120912751,0.09141965610752145,0.5624960010852565,0.975750157892155,0.5751786514495787,0.1346201762160668,0.72238498799583,0.7882269718840155,0.6708397353717807,0.9321295742742438,0.6251516210903707,0.6243732661169361,0.5523361921340811,0.7343751667096096,0.7096625573929937,0.5179943148039605,0.9908639628959353,0.4980654505547043,0.2267086021665501,0.8837773953822688,0.1643747506695179,0.7260677487296043,0.4947405254086712,0.5701398074404752,0.3982067410831892,0.79841275082707,0.4868404173158877,0.1367927349493291,0.9755306101342892,0.7048053062290148,0.8096358761317066,0.7772481220203266,0.6635689149847288,0.2893782550512589,0.5699159679261474,0.028741894767156495,0.02242832351949764,0.8202189401839485,0.8020970826878911,0.9277367358774785,0.11646719933840399,0.21394360360704956,0.04878524428641362,0.8366987503780354,0.004125686369536474,0.39003085162302764,0.039415998561305954,0.3926162680723524,0.5977617037651695,0.37178532797679464,0.33890415406861885,0.2793884053993335,0.905534217593291,0.04273334796499728,0.25299332560437615,0.7027451056575116,0.5704050821984553,0.8474054784020579,0.718398527858649,0.04951151544864085,0.029048457446987475,0.2513099540651458,0.6673991303636088,0.7798064867127051,0.3069489295751451,0.4681563022031747
757,0.8117509106768682,0.25673970739128127,0.7808732868523651,0.4106481611391908,0.3940363568134172,0.3485297002656981,0.5389306719270924,0.6916809069987665,0.817583888635259,0.5575235752197444,0.9291742576583655,0.28104500744777117,0.8616212371510736,0.47492388573923794,0.12378845513400905,0.6245764221971322,0.2677860893495918,0.18614046180527766,0.012729337921382089,0.416831726385699,0.6225616283090564,0.7983748166478368,0.5570879981300673,0.9605884944258191,0.6816405708990954,0.36763186677470927,0.9562476501178244,0.2247843887899712,0.18918072347146708,0.6923096617789691,0.7618670520985094,0.6139800613083531,0.5241357981313767,0.9547138685119694,0.9929708256826657,0.5448017703362066,0.19237615648304307,0.4055749289728846,0.08301294602690934,0.27403490532977903,0.5482654405098997,0.577315091944357,0.7193017706038702,0.9422876903605276,0.34310816392572663,0.2732516701376658,0.2869976289294247,0.8930737876086449,0.057681089706492994,0.056533613401586136,0.2864631269975504,0.46612194995877765,0.25232267765091687,0.6103436257899352,0.5242705202668655,0.3042030149600574,0.8277322732588198,0.09909212950549673,0.4052721293520769,0.4053966620250521,0.33409483467063483,0.6475112715308082,0.9005828085191803,0.4974460792135872,0.6591599425936999,0.8413744436726802,0.36015583212246205,0.5618720656761086,0.8504311897458957,0.3199275378905575,0.3273650281857162,0.3538900124881965,0.4311425662495152,0.45412073411398535,0.054817924678708385,0.9945197505692999,0.23386536361658206,0.7354007882961002,0.6043351014512185,0.2338685458967451,0.03391615170491735,0.04473133341905722,0.3253759408898962,0.22955705978699414,0.5548144537573223,0.025264139439829747,0.07391645760286925,0.9821591697237605,0.49499063791997955,0.5356926777988363,0.9544026279044321,0.15995905842227487,0.3676113339011452,0.6244492185748163,0.5962195697182053,0.5839266697298553,0.05073829154943954,0.3218827775417641,0.3061826285413445,0.974032355565299
758,0.5448915679902006,0.9356816451516368,0.9897477974809115,0.3835749540091694,0.4768354167196901,0.009147764532969394,0.8759163101568775,0.2532132775966378,0.693594160687225,0.07509251684628748,0.8206986419934548,0.030144378885045064,0.4509217962201918,0.6029316800433088,0.030075474984903594,0.13801419236006351,0.5845308559132224,0.7356695988003404,0.9199231480042882,0.9971645538237437,0.029810559542972292,0.7693312733515717,0.17864051647896462,0.3077853310270168,0.9331336070852215,0.603793584586341,0.23834062045574222,0.66591397527935,0.15151046788115863,0.30632461671937417,0.03969508261576027,0.575130310001651,0.25461797875049563,0.3390597298240917,0.554054040749506,0.15410030695664334,0.6143706759756258,0.734461783356273,0.5464578652193922,0.7857222240066221,0.5849723417051359,0.04949641635479207,0.17736114576390305,0.5791939120216476,0.30441612190167033,0.778399448115916,0.5026433851152972,0.34528355504169184,0.010549725967574641,0.07429821699984529,0.7258470118058942,0.1257712492737082,0.9675265874871755,0.5649571118262161,0.5670676553732783,0.3588175469500371,0.15701379104346225,0.9572559282030698,0.4991445622133921,0.752036085552781,0.017468026008255033,0.5733445492676565,0.24299642085432738,0.9004257210251563,0.2794975619591774,0.7873034614914286,0.599091244345577,0.43491261458672303,0.275958573251439,0.7899858709432058,0.6769152180793737,0.7601466836066246,0.24287174791607047,0.17925683765995015,0.5044715246557977,0.13079219423433985,0.876042201079694,0.8182783576644285,0.2567456299981373,0.22642669656303094,0.42610871858525035,0.029613038061189867,0.9883113945071548,0.6055766284078596,0.9013084906675001,0.13482109577524692,0.7848237336486458,0.4781293745558114,0.966162692722961,0.17780598791433755,0.9178136397948329,0.8552750672502832,0.8274465503555536,0.4350029263222859,0.7901670580290154,0.31632632379764647,0.9558820162182539,0.13170027081699764,0.08530624726897884,0.3874274374888961
759,0.6390974275889768,0.2416691999305779,0.9831406417000458,0.6738216737019233,0.311517051422465,0.8565241811663806,0.6286872943852599,0.9429271712162087,0.9731448585061039,0.2712373293753595,0.7784130367892326,0.13614956649632837,0.32433793109013254,0.8573905676671661,0.9836190410918428,0.037521352443089184,0.16626272152151422,0.8301915926298289,0.014683127197892887,0.04170930530075967,0.8861327714958759,0.2842423567071046,0.8367750583276469,0.6159052131606892,0.4558185041111992,0.9282525505054812,0.2691995553903357,0.969852622222519,0.17675350415836522,0.28041480324523727,0.9557163261337372,0.22809801540704133,0.9311988152044229,0.45939110936026817,0.8558794373901611,0.8408647650129253,0.14317734161794238,0.8575467558952349,0.010624867147430272,0.3162599398489261,0.16996494712713572,0.6438573635438924,0.13390115878455977,0.6312434537475118,0.2158211330150076,0.8878253574454452,0.25784508542189744,0.8600216822469351,0.34164119122353387,0.2553616029787177,0.2461625724211095,0.43992856587824125,0.9871171157065393,0.8056839333120382,0.030763280377073765,0.9937199125413362,0.6301261203976349,0.5707891578161052,0.2100827587333557,0.09730300009625936,0.8124938722501988,0.05181143707258673,0.3016203561819204,0.6305278998707332,0.6350458260062453,0.895518208042644,0.29200123764673747,0.3769398470757933,0.6055766280880792,0.8472492122767524,0.7818118159156091,0.8232859075659038,0.7064755003626306,0.8430741218353786,0.6262946115682808,0.54584462329544,0.10281476246990706,0.38312042448587724,0.5531107939544319,0.4490568296805899,0.49182554458243455,0.17499763235485621,0.9713136055867925,0.11553424080566455,0.9649161840324899,0.6420087390430729,0.33470898437029895,0.6864125325493009,0.31487586831243386,0.3182969335611012,0.38877134263151025,0.07137595444934453,0.47868983420061906,0.9642785294475539,0.9417077798445364,0.0679818683295823,0.13902635558555942,0.582192999026429,0.006508900172892851,0.15836990452026345
760,0.7456684044713002,0.8033528071168969,0.8351380267461587,0.178506438615882,0.1634651889837897,0.7245795817488225,0.157619288942354,0.9626220803038144,0.5685408290801861,0.7122941602242565,0.8025584882988541,0.9230933506236816,0.9482263517403681,0.7382889468852322,0.9081188509490888,0.0850057834512562,0.5114865916910843,0.6531733388145611,0.6732999335829815,0.6843574737384496,0.19975284515961178,0.9208243336113302,0.32123932123565435,0.10263557378180865,0.04167128919173568,0.5163355798116855,0.6242772654890311,0.15842197898446186,0.948071497867988,0.7991972692250395,0.26572255362490516,0.4186072460481931,0.22387714172954065,0.039854964198889564,0.6519696946949318,0.7568755758484126,0.9271401919342632,0.29438813839633127,0.06841123381986192,0.4044092594193852,0.9168306961408875,0.4181422224101312,0.3833858538631829,0.31504089545149316,0.7888614622488596,0.2613591943257938,0.5389681096198293,0.960589162938274,0.5330289017495713,0.07850824097985876,0.09692419221697646,0.8526306025800984,0.24306816594996583,0.816465425692908,0.06422117328974974,0.5476759633475362,0.1831730723578574,0.6805404265574854,0.4513296420531663,0.9337539314098309,0.8031249906537957,0.0036439441029965103,0.311209401641229,0.25332884440484604,0.7223061130466724,0.4637215361438157,0.409544351105705,0.6833649267199898,0.3554923632408049,0.7036762662251392,0.9021055407460935,0.30964590150298743,0.14885412629520722,0.4938028978924226,0.6072616268616751,0.9023503720526049,0.5798345030078663,0.8194309219500537,0.8441968935646881,0.6821557863754806,0.4701505607494886,0.9411715403327299,0.5151102450826661,0.9489932391964431,0.30655330801068914,0.7721975149407367,0.6982665608719173,0.02585806902241261,0.4434812058582138,0.11460486175646589,0.18941654432885913,0.6024732055189801,0.7244105702869819,0.5599273088245617,0.15768424912285983,0.09454504087532167,0.6940065396359563,0.8798539171114641,0.051139301781179536,0.8043898888080139
761,0.3739839707133562,0.9841306058810331,0.16148840339552617,0.7314759739371952,0.7244278102627136,0.5358170328353706,0.8265031279842183,0.24030487519160282,0.544251013761932,0.8492728676565868,0.9778354154913104,0.8948123178869395,0.013710511055645136,0.0530744168323134,0.8091068116287917,0.5309531109137902,0.2033568875128169,0.12444974455306101,0.7982747314965615,0.06611855853676696,0.1136517701033467,0.3317943757032964,0.4479216312174358,0.8427697014660083,0.5815543568717785,0.7858517346588817,0.5057281649089305,0.13260635835058898,0.6667238947105215,0.2561315654323427,0.6835358148719373,0.2533162171040504,0.28194256084759883,0.22466066306116583,0.1414527554387599,0.2771000050130641,0.488717661666102,0.3177887361235281,0.3447772684311099,0.2736942987000811,0.5434797874999348,0.9757179704016907,0.01968083693266931,0.3341380396049064,0.9396856254040762,0.2602817349085633,0.6986773558221541,0.04672862800159128,0.7014989070020882,0.15328838540973277,0.5066973493597725,0.8120185326847611,0.6718520627093917,0.6801424756335765,0.9760373592544639,0.6101804929435621,0.10535275680867495,0.6563807941949462,0.8305274536256523,0.8106759572425546,0.10481132901045886,0.19354232200689658,0.48298611052145124,0.08784767188345388,0.6472200059530615,0.4127858985741779,0.6751538329128979,0.8776801921460203,0.40658981565104,0.9574220840621614,0.15096625029649802,0.27517304973723244,0.39452238532959993,0.14178797820159328,0.3113425747577224,0.87526541199377,0.6022479353961915,0.1484437996046264,0.672212429907039,0.7864836650432105,0.9196521685226889,0.9792468097401587,0.38422885571764787,0.5230103347871329,0.5567143215561489,0.8121081864942956,0.339456075169571,0.21811999020726314,0.5755019154290824,0.2614500457712138,0.7556269811991386,0.9199758422280051,0.013630099005021434,0.7888139993818989,0.19393612869252264,0.5895634396205575,0.5599694171190542,0.009446916550694073,0.6781314664080453,0.7158891673638095
762,0.8621129628341071,0.4694245508729288,0.8218225723823129,0.6315689558675733,0.9044663341327577,0.9726339699028962,0.2880839721840095,0.16273660150596836,0.42406221676403744,0.5199090382576547,0.17770764165189668,0.501078690189622,0.847417833991673,0.12490754077964905,0.664593242766042,0.8321717896661724,0.4252939408697648,0.5777178933653939,0.6570278570369001,0.31253528977320355,0.2530122277245741,0.013853817978454641,0.4807020302363908,0.9593141104184222,0.05577689434830857,0.06202013438074061,0.6893896900456178,0.8196896337896337,0.6072279190420928,0.4771641971212345,0.03655460410556732,0.8257188642467483,0.5733335014168389,0.2354105138580126,0.8566958327849261,0.8898880807287908,0.5985195650552129,0.6052422295639017,0.042385266233797125,0.25029964171669183,0.5986874050604452,0.3195754480213633,0.8249660533405456,0.871321083886678,0.6031942561395325,0.4713276991804032,0.21698702823311466,0.641497970607331,0.9078191830346404,0.34247617210452475,0.4179261222292108,0.5842763869635391,0.20541758664338605,0.6711956292071137,0.846681655243779,0.3974643389726443,0.15431215503590068,0.949340553001443,0.6926484902516877,0.25754885837429364,0.8231460708471924,0.7647452670101444,0.9455882273137597,0.33689726877720416,0.2730692029064232,0.20779356542868388,0.642886721904807,0.9179688684750335,0.6650698434291697,0.792744086250569,0.2242560762172735,0.2532386403668996,0.42375797594156017,0.3822118809920707,0.12589268752445448,0.9336615430277366,0.13977877002386963,0.8092710562744928,0.3065370031643414,0.5002866067251002,0.9289551925430297,0.2560183302516297,0.7628447304896675,0.9110510592112416,0.9321341538493525,0.1503296550526324,0.16245726648635628,0.30360280854532606,0.8815117259285068,0.503168911771054,0.13857357326338682,0.4342026064911172,0.09579261001141204,0.3244137326808719,0.19249769275138007,0.7843346371760573,0.42201279142231196,0.5702057401793938,0.7376140676640502,0.5770142413173681
763,0.9870502383304998,0.7200656932813801,0.2915396576487157,0.08291196929863809,0.456334143890879,0.7541382074629573,0.05081382744127649,0.42798344288963974,0.7305027826431375,0.051230070083057244,0.8767636720984222,0.7574156178361722,0.22184113607556666,0.06605771093662371,0.4140628416389216,0.8851912734551944,0.10826197583101049,0.44236214987755396,0.8528366582504483,0.24612366840415267,0.29179911782226053,0.18735093623089538,0.08919145958446506,0.21143714633598187,0.1861548488579725,0.8557440259906373,0.14267746544474935,0.8260574186805417,0.540637443763503,0.3183906904556518,0.5093760167178095,0.9580510425281996,0.8957815463156485,0.21298293291468784,0.17685203451438936,0.6499344617222731,0.17519263300379773,0.1251480802782663,0.2551809887452289,0.9291654765234281,0.07556475184048739,0.027292329272764593,0.10702024389743892,0.044772731670731813,0.09551516509166968,0.9865785370965532,0.29846095974891007,0.872253624421068,0.7146843552578104,0.7738336231609745,0.9639756095865184,0.29704299335154416,0.8351020846874941,0.9111613996948104,0.48849289413138397,0.7151387420571157,0.913852320486891,0.7104284861401444,0.07557814919525019,0.0923276622637873,0.33704236333263604,0.26454537960216995,0.031041755667380766,0.36507206105182066,0.4111389294197152,0.14862949549163407,0.9291817143203576,0.20750368230352823,0.7171725977457025,0.5989206243030926,0.7900873366365987,0.3232667342430855,0.03986959634979137,0.2625245826500179,0.471348039172916,0.8117402829619763,0.48149799699027573,0.3373629617911086,0.05326950673870379,0.9783890662165223,0.7808660622371856,0.8826289243279206,0.2964965709064097,0.6289642865449098,0.28693696828950044,0.20906659725702414,0.44583064956324303,0.6090535930310602,0.7803244094760607,0.2502779279059941,0.7975565052133936,0.3217108306882436,0.8683243514629215,0.44161401299703973,0.6998598207760695,0.6139894348113782,0.6635632474347769,0.4250952666105027,0.061387423999141766,0.9585061594407659
764,0.9167100537108437,0.8059650983321824,0.8872277085256197,0.4160984094488448,0.7652003428490173,0.1722997012367259,0.4126063421541408,0.5490197932566493,0.7477509332126483,0.909838279820798,0.6153368039295474,0.09955687406216795,0.060080902792899016,0.5853695001753448,0.37146297403081585,0.5126913485701152,0.725520629468874,0.1826569740004672,0.047537620522700275,0.14645145971437512,0.7287385219472431,0.10153072265290908,0.6563148278782625,0.21595534107175618,0.9331982090303159,0.9702996508982933,0.6990541306902973,0.5852623595591253,0.5696025833880708,0.011140523459390206,0.2609597832373166,0.9190990358654185,0.8883113321880852,0.6727366001317059,0.6453107200280918,0.9944934439420364,0.6246937669820231,0.04439855764117118,0.2752300873549468,0.7136045260124,0.3453985695712538,0.7593734712191507,0.4446228774840585,0.6803210720586913,0.9440611617564282,0.9671155565246053,0.06807046833065888,0.9205129130137174,0.688622630176869,0.058074654504035705,0.43963196937232807,0.0200987927473415,0.4239518276476837,0.9259153744815338,0.8731848596132965,0.8223483714184392,0.7311132769121906,0.6244889100704781,0.6719864170254807,0.43505624910816965,0.7031374338927524,0.5050333909787251,0.14170928161237706,0.5684540055768246,0.09244124531790499,0.5706951472203626,0.5386697958776537,0.42882784881585867,0.34148610470343777,0.43069517613616903,0.026187616968550875,0.6847755073222641,0.645871071409345,0.9703640891468834,0.9434636194830844,0.8979830594641354,0.5744283370848655,0.9895797589544075,0.3678150127790786,0.3627112016582418,0.3482614273874668,0.16350043234088607,0.0990815806799279,0.12852405202130457,0.40089233623549647,0.6688573150794239,0.2771788275307875,0.4714028069381071,0.5424256251601741,0.1645915906786507,0.6737982794002235,0.292331810696011,0.25188245358606864,0.8796102774208228,0.8777987210880587,0.666908142614844,0.9308688601906471,0.8938217163011963,0.8583411988189774,0.2015301492824232
765,0.7413464293302251,0.9583150669819417,0.09843619681810212,0.6799003833352123,0.33239659062295723,0.32067616598711823,0.034384954834048576,0.789620379701084,0.4112516828710082,0.7362603630481312,0.8708399668604007,0.5231214388150758,0.30351528597055644,0.9626898060811065,0.14213845332629693,0.18729428220216682,0.5765260250346889,0.47709288553215556,0.8792978082932513,0.13971226647513912,0.9446861670802993,0.6421336759377093,0.9821838910716219,0.7816629834114504,0.9203577117708527,0.3230312325140522,0.3335937061853569,0.7619653635390155,0.00693171003543358,0.8538797967730773,0.3460128469338659,0.7273281084626154,0.6998795749449401,0.5844696812742385,0.5808194411545547,0.6831371023741064,0.24496474694720738,0.7663018165913718,0.40497588140851637,0.41597386761987376,0.3454656584538669,0.8884761524250856,0.23780962418818363,0.07398150403184234,0.16719312626175908,0.7768896801918411,0.005334254266861849,0.3595194972004403,0.9692418744075283,0.25777562638914653,0.4480651468530976,0.3961245481495006,0.19730976794212263,0.015070231321372307,0.7106678559716264,0.528880405119755,0.0140331100463017,0.4606502051699721,0.9058519247651923,0.47494551362656845,0.6747849317353608,0.19229439953674665,0.024974450921993463,0.9853574717070965,0.5508182816675703,0.25100351837959,0.43940693284038634,0.09007573150951487,0.7178707892225018,0.5799611657063346,0.062377584805156094,0.9369733910170757,0.5835681058359782,0.8631233698068559,0.47144683274416177,0.45869510286318615,0.19470682219591573,0.8405158745859046,0.7526394412141663,0.22915429517528996,0.16566338790995294,0.9169889751023939,0.6956018153413571,0.349407039629279,0.7407274403090862,0.605111592793105,0.6435227520198809,0.05178031686438722,0.8278677912399135,0.05378920145860833,0.643964913366486,0.5222719862621298,0.9711095816657639,0.8381228171486585,0.9061273027825153,0.3755877746508687,0.575824580794092,0.39220414673668114,0.39420390884712175,0.9809550305048379
766,0.0624621722747053,0.9012914836015803,0.45658898815212157,0.030814022804099728,0.29036762379886427,0.15106655345063225,0.9716502940129595,0.6508325651538013,0.04861781313126878,0.6784305251671816,0.396283843744624,0.7440894059082593,0.8735198506492208,0.6943043088470457,0.1636120721522697,0.6758966812671754,0.1274649293170571,0.8315485035705465,0.6076601188306877,0.5975511228545481,0.19926382611505988,0.5088529962298127,0.9114394840795242,0.3924358485532955,0.5903946131248634,0.465417903692978,0.384687666918613,0.47194328434494415,0.05582059543924922,0.14392578280298773,0.3141080589571147,0.8514104885629313,0.05567112222443227,0.18988494368599929,0.7119786119684749,0.412903079558429,0.07201763237857628,0.3263245593341547,0.7460603093093848,0.34389895783980506,0.15158744756061682,0.42981604096986026,0.764892521707738,0.18796319289062746,0.2785189340281027,0.9680439472422118,0.5386068892028957,0.20930267510899536,0.602351393334266,0.04298611666617014,0.8201894456804606,0.3503970993027198,0.22125844608297662,0.9840107494145542,0.2836041626878063,0.5051254125746456,0.5412408448729887,0.08579393390880807,0.23936990534946112,0.2122940648799253,0.5768343872974406,0.4155526363306741,0.017992467043011384,0.41187022273725393,0.9888397279947697,0.5491814291182665,0.6624930657767587,0.2939487312438406,0.978874501653347,0.884212556409338,0.6135521813553891,0.2356168992659594,0.8668429932468676,0.21439503010217809,0.1918129245159308,0.7276831054329449,0.8864625153609019,0.1644533355730956,0.9639600540071144,0.6549744668398483,0.7085178248742672,0.07044511975637424,0.8934732729885801,0.9432651485002891,0.3489278800242005,0.0991813318640663,0.7184060695044542,0.744809855306987,0.7839333877122122,0.6837008381269738,0.06377415527788133,0.3867963180814251,0.012873481937265785,0.8188827943635044,0.37080557752570187,0.3857414641189343,0.2870360844166536,0.801953341133747,0.5070072987845912,0.29888462038065844
